model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
LogisticRegression,um,fake,0.010439980670430109,0.010439980670430109,3
LogisticRegression,um,real,-0.0006254688311944694,0.0006254688311944694,1
LogisticRegression,uma,fake,0.006074196842472061,0.006074196842472061,4
LogisticRegression,urna,fake,0.010830086671994166,0.010830086671994166,1
LogisticRegression,usg,real,-0.0019574499559254013,0.0019574499559254013,1
LogisticRegression,vagabundos,real,-0.024910537890527874,0.024910537890527874,1
LogisticRegression,vai,fake,0.010000708287222819,0.010000708287222819,4
LogisticRegression,validos,real,-0.0013955097694784235,0.0013955097694784235,1
LogisticRegression,vamos,real,-0.03402450176030808,0.03402450176030808,2
LogisticRegression,veja,fake,0.02439247080131038,0.02439247080131038,2
LogisticRegression,velho,real,-0.014294385446485567,0.014294385446485567,1
LogisticRegression,venda,real,-0.016946010782152056,0.016946010782152056,1
LogisticRegression,vendo,real,-0.015805740380535883,0.015805740380535883,2
LogisticRegression,ver,fake,0.009615448879882171,0.009615448879882171,1
LogisticRegression,ver,real,-0.015909847453542635,0.015909847453542635,1
LogisticRegression,vez,real,-0.03351708965425316,0.03351708965425316,1
LogisticRegression,viajar,real,-0.019254521504431205,0.019254521504431205,1
LogisticRegression,video,real,-0.02562464930283621,0.02562464930283621,1
LogisticRegression,vira,real,-0.02095381202662956,0.02095381202662956,1
LogisticRegression,vire,fake,0.0026688176289011148,0.0026688176289011148,1
LogisticRegression,visita,real,-0.023191038521499018,0.023191038521499018,1
LogisticRegression,viu,real,-0.029825826838582314,0.029825826838582314,2
LogisticRegression,vivo,real,-0.021210905875931708,0.021210905875931708,1
LogisticRegression,você,fake,0.004839349212137499,0.004839349212137499,1
LogisticRegression,vocês,real,-0.02057384988949522,0.02057384988949522,1
LogisticRegression,votando,real,-0.02553188116460791,0.02553188116460791,1
LogisticRegression,votar,fake,0.024109468330128038,0.024109468330128038,5
LogisticRegression,votarem,fake,0.020837723546696815,0.020837723546696815,1
LogisticRegression,voto,real,-0.02171155569834033,0.02171155569834033,5
LogisticRegression,votos,real,-0.03444966873586914,0.03444966873586914,11
LogisticRegression,votou,fake,0.0053173400722409244,0.0053173400722409244,1
LogisticRegression,voz,real,-0.02769469956336259,0.02769469956336259,2
LogisticRegression,válidos,real,-0.026162365922320935,0.026162365922320935,1
LogisticRegression,várias,real,-0.023663261512283262,0.023663261512283262,1
LogisticRegression,vídeo,fake,0.043368490721154895,0.04336849072115489,19
LogisticRegression,vídeo,real,-0.018384351227506465,0.018384351227506465,2
LogisticRegression,www,fake,0.00011808461759170436,0.00011808461759170436,1
LogisticRegression,youtu,fake,0.00782055030676703,0.007820550306767027,3
LogisticRegression,É,real,-0.006523792223204624,0.006523792223204624,2
LogisticRegression,Ídolo,real,-0.014783452464738486,0.014783452464738486,1
LogisticRegression,à,real,-0.01322429137806109,0.01322429137806109,3
LogisticRegression,áudio,fake,0.02952753094867915,0.02952753094867915,5
LogisticRegression,é,fake,0.016757637738557686,0.016757637738557686,30
LogisticRegression,é,real,-0.031228160962132743,0.031228160962132743,2
LogisticRegression,ódio,real,-0.018207700082044746,0.018207700082044746,1
LogisticRegression,ônibus,real,-0.012819045697977594,0.012819045697977594,1
LogisticRegression,único,real,-0.009774092725290404,0.009774092725290404,1
MultinomialNB,01,real,-0.028605987605326778,0.028605987605326778,1
MultinomialNB,1,fake,0.006471064578929765,0.006471064578929765,1
MultinomialNB,1,real,-0.028706745940321736,0.028706745940321736,10
MultinomialNB,10,real,-0.036786369657629006,0.036786369657629006,2
MultinomialNB,11,real,-0.02609899987044539,0.02609899987044539,2
MultinomialNB,12,fake,0.023812232266591335,0.023812232266591335,1
MultinomialNB,17,fake,0.006528206596035474,0.006528206596035474,1
MultinomialNB,17,real,-0.025741685105924124,0.025741685105924124,7
MultinomialNB,177,real,-0.013224852261489239,0.013224852261489239,1
MultinomialNB,2,real,-0.032367964959500464,0.032367964959500464,8
MultinomialNB,20,fake,0.017746970387488726,0.017746970387488726,2
MultinomialNB,2000,fake,0.005796356982657856,0.005796356982657856,1
MultinomialNB,2004,fake,0.02592162155151058,0.02592162155151058,1
MultinomialNB,2005,fake,0.029501175515994925,0.029501175515994925,1
MultinomialNB,2007,fake,0.03421363260358445,0.03421363260358445,1
MultinomialNB,2008,fake,0.028669399408006353,0.028669399408006353,1
MultinomialNB,2010,fake,0.021844074075592593,0.021844074075592593,1
MultinomialNB,2011,fake,0.0475948064290943,0.0475948064290943,1
MultinomialNB,2012,fake,0.026018263260565014,0.026018263260565014,1
MultinomialNB,2018,real,-0.017946601878347703,0.017946601878347703,3
MultinomialNB,21,fake,0.00033527335642764144,0.00033527335642764144,1
MultinomialNB,21,real,-0.021797128202964054,0.021797128202964054,1
MultinomialNB,219,fake,0.019280571293230263,0.019280571293230263,1
MultinomialNB,23,fake,0.008013344299594752,0.008013344299594752,1
MultinomialNB,29,real,-0.023365781668594154,0.023365781668594154,1
MultinomialNB,2o,real,-0.023157267368282497,0.023157267368282497,1
MultinomialNB,3,fake,0.016099536826224347,0.016099536826224347,1
MultinomialNB,3,real,-0.029918782600484414,0.029918782600484414,3
MultinomialNB,30,real,-0.016563595298324497,0.016563595298324497,1
MultinomialNB,34,real,-0.012448866986001268,0.012448866986001268,1
MultinomialNB,4,real,-0.02566874931122462,0.02566874931122462,2
MultinomialNB,42,fake,0.00502180277810958,0.00502180277810958,1
MultinomialNB,45,real,-0.00920196525822637,0.00920196525822637,1
MultinomialNB,4x,fake,0.02514812257257816,0.02514812257257816,1
MultinomialNB,5,real,-0.009742876752121645,0.009742876752121645,1
MultinomialNB,51,real,-0.01212959167487377,0.01212959167487377,1
MultinomialNB,58,real,-0.029796014402588646,0.029796014402588646,1
MultinomialNB,6,real,-0.027041179597401873,0.027041179597401876,4
MultinomialNB,7,real,-0.03525155701284769,0.03525155701284769,2
MultinomialNB,777,fake,0.013503988308761662,0.013503988308761662,1
MultinomialNB,8,real,-0.03743519794359001,0.03743519794359001,2
MultinomialNB,80,fake,0.024442720738916023,0.024442720738916023,1
MultinomialNB,80,real,-0.019709871040597782,0.019709871040597782,1
MultinomialNB,84,fake,0.0003632074469744525,0.0003632074469744525,1
MultinomialNB,9,real,-0.037764283599496906,0.037764283599496906,2
MultinomialNB,97,real,-0.05038474274712085,0.05038474274712085,1
MultinomialNB,A,fake,0.019568290896060204,0.019568290896060204,17
MultinomialNB,A,real,-0.016861992845377666,0.016861992845377666,2
MultinomialNB,AGORA,fake,0.020679162442854126,0.020679162442854126,2
MultinomialNB,AJUDAR,real,-0.012409001551752194,0.012409001551752194,1
MultinomialNB,AO,real,-0.016740656062847345,0.016740656062847345,1
MultinomialNB,AOvVaw027h7JW7NaWUbvEiUULkuM,real,-0.0007229478988316471,0.0007229478988316471,1
MultinomialNB,APENAS,real,-0.022280474025245335,0.022280474025245335,1
MultinomialNB,APOIO,real,-0.004461647454425663,0.004461647454425663,2
MultinomialNB,ARMADAS,fake,0.014113675298869937,0.014113675298869937,1
MultinomialNB,AS,fake,0.020309515833211767,0.020309515833211767,2
MultinomialNB,ATENÇÃO,real,-0.008675985527541414,0.008675985527541414,1
MultinomialNB,ATÉ,fake,0.022047689034920687,0.022047689034920687,2
MultinomialNB,Absurdo,real,-0.029220275764095055,0.029220275764095055,2
MultinomialNB,Acabam,real,-0.037245309176362575,0.037245309176362575,1
MultinomialNB,Acabei,real,-0.007672379985893762,0.007672379985893762,1
MultinomialNB,Acesse,real,-0.03794727986980654,0.03794727986980654,4
MultinomialNB,Acessem,fake,0.027333805860696274,0.027333805860696274,1
MultinomialNB,Acompanhe,real,-0.009534942363579171,0.009534942363579171,1
MultinomialNB,Aconteceu,fake,0.021732646664061415,0.021732646664061415,1
MultinomialNB,Adelio,fake,0.005904255292331365,0.005904255292331365,1
MultinomialNB,Adesivaço,real,-0.041029019720444544,0.041029019720444544,2
MultinomialNB,Administrativa,real,-0.016616253858916564,0.016616253858916564,1
MultinomialNB,Advogado,fake,0.008708123312484007,0.008708123312484007,1
MultinomialNB,Aiiiiiii,real,-0.015689436289079903,0.015689436289079903,1
MultinomialNB,Alckmin,real,-0.010939954027885229,0.010939954027885229,1
MultinomialNB,Alencar,fake,0.010710937764476838,0.010710937764476838,1
MultinomialNB,Alguem,real,-0.006246754579112181,0.006246754579112181,1
MultinomialNB,Alguém,real,-0.024302632552233232,0.024302632552233232,1
MultinomialNB,Alok,real,-0.013569098562185718,0.013569098562185718,1
MultinomialNB,Alves,real,-0.029555153245156313,0.029555153245156313,1
MultinomialNB,Amanhã,real,-0.026861201534808275,0.026861201534808275,1
MultinomialNB,Amazonas,real,-0.021088163463675567,0.021088163463675567,1
MultinomialNB,André,real,-0.009323779381111957,0.009323779381111957,1
MultinomialNB,Anitta,fake,0.034004821488986266,0.034004821488986266,1
MultinomialNB,Antônio,real,-0.02423764190531126,0.02423764190531126,1
MultinomialNB,Após,fake,0.02143870852643106,0.02143870852643106,2
MultinomialNB,Araguatins,real,-0.022868872550211125,0.022868872550211125,1
MultinomialNB,Aranha,real,-0.018423690332843863,0.018423690332843863,2
MultinomialNB,Armadas,real,-0.016224652040163663,0.016224652040163663,2
MultinomialNB,Assalto,real,-0.020231650871407474,0.020231650871407474,1
MultinomialNB,Assembleia,real,-0.01074456005650273,0.01074456005650273,1
MultinomialNB,Assistam,fake,0.03234789565559976,0.03234789565559976,2
MultinomialNB,Atenção,fake,0.015572718824944261,0.015572718824944261,1
MultinomialNB,Até,real,-0.018594284876937824,0.018594284876937824,2
MultinomialNB,Aula,real,-0.024273806827176645,0.024273806827176645,1
MultinomialNB,Aureny,real,-0.01149052540056581,0.01149052540056581,1
MultinomialNB,Ação,real,-0.024246594416224673,0.024246594416224673,1
MultinomialNB,B,fake,0.027731747952801367,0.027731747952801367,1
MultinomialNB,BEM,real,-0.013333204144996245,0.013333204144996245,1
MultinomialNB,BOLSONARO,real,-0.020055386278322557,0.020055386278322554,17
MultinomialNB,BPM,real,-0.011298618659169165,0.011298618659169165,1
MultinomialNB,BR107504,real,-0.00026632466392129275,0.00026632466392129275,1
MultinomialNB,BRASIL,fake,0.011336535791069047,0.011336535791069047,1
MultinomialNB,BRASIL,real,-0.005585723452718559,0.005585723452718559,3
MultinomialNB,BTG,fake,0.01721766036285735,0.01721766036285735,1
MultinomialNB,Barroso,real,-0.011696714029645833,0.011696714029645833,1
MultinomialNB,Batista,real,-0.020631613412893813,0.020631613412893813,1
MultinomialNB,Batman,real,-0.01837067696157879,0.01837067696157879,2
MultinomialNB,Boa,real,-0.045064950232034696,0.045064950232034696,3
MultinomialNB,Boca,fake,0.02685734949443977,0.02685734949443977,1
MultinomialNB,Bolsonaristas,real,-0.03434272092009082,0.03434272092009082,1
MultinomialNB,Bolsonaro,fake,0.010207363401446677,0.010207363401446677,4
MultinomialNB,Bolsonaro,real,-0.021080889718471673,0.02108088971847167,39
MultinomialNB,Bom,real,-0.03464201075623792,0.03464201075623792,5
MultinomialNB,Bora,real,-0.026619143179942736,0.026619143179942736,1
MultinomialNB,Borges,real,-0.027203516103550537,0.027203516103550537,1
MultinomialNB,Brasil,fake,0.019086563368340047,0.019086563368340047,8
MultinomialNB,Brasil,real,-0.010235660098532197,0.010235660098532199,3
MultinomialNB,Brasileiro,fake,0.013332588203815936,0.013332588203815936,1
MultinomialNB,Brasileiros,real,-0.04274425294850517,0.04274425294850517,1
MultinomialNB,Brown,real,-0.01954296757372397,0.01954296757372397,1
MultinomialNB,CAIU,fake,0.011143095460828069,0.011143095460828069,1
MultinomialNB,CAMISAS,fake,0.004003182001706695,0.004003182001706695,1
MultinomialNB,CAMPANHA,real,-0.005476069094052817,0.005476069094052817,1
MultinomialNB,CANDIDATOS,real,-0.010148653941475015,0.010148653941475015,1
MultinomialNB,CAPITÃO,fake,0.009934323109278652,0.009934323109278652,1
MultinomialNB,CARINHO,real,-0.039530427644932614,0.039530427644932614,1
MultinomialNB,CARREATA,real,-0.014178198014600395,0.014178198014600395,1
MultinomialNB,CASA,fake,0.020458414109906897,0.020458414109906897,1
MultinomialNB,CASO,fake,0.011084557211583489,0.011084557211583489,1
MultinomialNB,CAUSA,fake,0.017391451971632665,0.017391451971632665,1
MultinomialNB,CE,real,-0.01768624995281042,0.01768624995281042,1
MultinomialNB,CIRO,fake,0.039777771041253324,0.039777771041253324,1
MultinomialNB,CNPJ,real,-0.02167914344257399,0.02167914344257399,1
MultinomialNB,COM,fake,0.021631224837406274,0.021631224837406274,2
MultinomialNB,COMO,fake,0.030264254104097183,0.03026425410409718,4
MultinomialNB,COMPARTILHE,fake,0.01107603689820473,0.01107603689820473,2
MultinomialNB,COMPARTILHEM,fake,0.012331897386557784,0.012331897386557784,1
MultinomialNB,CONFIRME,fake,0.018938324506156033,0.018938324506156033,1
MultinomialNB,CONTINUA,real,-0.009342889277150317,0.009342889277150317,1
MultinomialNB,CONTRA,fake,0.03676069595107434,0.03676069595107434,1
MultinomialNB,COORDENAÇÃO,real,-0.02059621100282212,0.02059621100282212,1
MultinomialNB,Cabo,real,-0.023649516823889157,0.023649516823889157,2
MultinomialNB,Camisa,fake,0.03388819544542362,0.03388819544542362,1
MultinomialNB,Canalha,real,-0.024451899177754085,0.024451899177754085,1
MultinomialNB,Candidato,real,-0.008335726090470555,0.008335726090470555,1
MultinomialNB,Cap,real,-0.01549141760614061,0.01549141760614061,1
MultinomialNB,Capitão,fake,0.017888086161433014,0.017888086161433014,1
MultinomialNB,Capitão,real,-0.023206640344799113,0.023206640344799113,2
MultinomialNB,Carlão,fake,0.01353908039941231,0.01353908039941231,2
MultinomialNB,Carreata,real,-0.08828177032082987,0.08828177032082987,1
MultinomialNB,Caso,fake,0.038941736099189786,0.038941736099189786,1
MultinomialNB,Cel,real,-0.01846279724649529,0.01846279724649529,2
MultinomialNB,Celular,real,-0.013681844494587102,0.013681844494587102,1
MultinomialNB,Chamaram,fake,0.019762169098018537,0.019762169098018537,1
MultinomialNB,Che,real,-0.015593870367095858,0.015593870367095858,1
MultinomialNB,Chega,real,-0.042083022584784455,0.042083022584784455,2
MultinomialNB,Chico,fake,0.024933559900817557,0.024933559900817557,1
MultinomialNB,Cid,real,-0.023366655648639028,0.023366655648639028,1
MultinomialNB,Ciro,fake,0.02066676363915624,0.02066676363915624,2
MultinomialNB,Civil,real,-0.014579301440877636,0.014579301440877636,1
MultinomialNB,Compartilhe,real,-0.018320340562520555,0.018320340562520555,1
MultinomialNB,Compartilhem,fake,0.015082404474752939,0.015082404474752939,1
MultinomialNB,Compre,real,-0.009864127405701029,0.009864127405701029,1
MultinomialNB,Comunista,fake,0.018396598719648806,0.018396598719648806,1
MultinomialNB,Confira,real,-0.030884249639048435,0.030884249639048435,4
MultinomialNB,Confirme,real,-0.01055937868311728,0.01055937868311728,1
MultinomialNB,Contamos,real,-0.014940627395711717,0.014940627395711717,1
MultinomialNB,Correndo,real,-0.01207784867876014,0.01207784867876014,1
MultinomialNB,Cuba,fake,0.014108635516502701,0.014108635516502701,1
MultinomialNB,Curta,real,-0.014522590328930923,0.014522590328930923,1
MultinomialNB,César,real,-0.021750144015266988,0.021750144015266988,1
MultinomialNB,D,fake,0.01220366398783272,0.01220366398783272,1
MultinomialNB,DA,fake,0.023628228640214317,0.023628228640214317,2
MultinomialNB,DAS,fake,0.024779737349872696,0.024779737349872696,1
MultinomialNB,DE,fake,0.02200967858498122,0.02200967858498122,6
MultinomialNB,DEUS,real,-0.02550546909422184,0.02550546909422184,3
MultinomialNB,DIA,real,-0.027200145788335833,0.027200145788335833,1
MultinomialNB,DIREITA,real,-0.011257837543507242,0.011257837543507242,1
MultinomialNB,DIVULGUEM,real,-0.0028689434010438944,0.0028689434010438944,1
MultinomialNB,DO,real,-0.022466462045417395,0.022466462045417402,7
MultinomialNB,Daciolo,real,-0.02263016752411377,0.02263016752411377,1
MultinomialNB,Danilo,real,-0.026121233818006132,0.026121233818006132,1
MultinomialNB,De,real,-0.001977532306006182,0.001977532306006182,1
MultinomialNB,Del,real,-0.008444241785357158,0.008444241785357158,1
MultinomialNB,Denis,real,-0.015990954983410494,0.015990954983410494,1
MultinomialNB,Dep,real,-0.06173428014575868,0.06173428014575868,2
MultinomialNB,Deputado,real,-0.04607210763703926,0.04607210763703926,5
MultinomialNB,Desafio,fake,0.02760020892346611,0.02760020892346611,1
MultinomialNB,Deus,real,-0.01444690495751176,0.01444690495751176,5
MultinomialNB,Dia,real,-0.010092093962679148,0.010092093962679148,1
MultinomialNB,Dias,real,-0.0130478173776418,0.0130478173776418,1
MultinomialNB,Dilma,fake,0.008808786560256429,0.008808786560256429,2
MultinomialNB,Direita,real,-0.030967610163514736,0.030967610163514736,2
MultinomialNB,Diretório,real,-0.03506740171616186,0.03506740171616186,1
MultinomialNB,Ditadura,fake,0.0331302501050164,0.0331302501050164,1
MultinomialNB,Divulguem,fake,0.02362290387169872,0.02362290387169872,2
MultinomialNB,Divulguem,real,-0.02668170825239296,0.02668170825239296,1
MultinomialNB,Djalma,real,-0.020556559206973544,0.020556559206973544,1
MultinomialNB,Dois,real,-0.015108273221219033,0.015108273221219033,1
MultinomialNB,Dom,real,-0.02458288600124192,0.02458288600124192,1
MultinomialNB,Dubai,fake,0.0220467806610806,0.0220467806610806,1
MultinomialNB,E,fake,0.013024939781096534,0.013024939781096534,4
MultinomialNB,E,real,-0.004202052483239399,0.004202052483239399,1
MultinomialNB,ELEITORES,real,-0.03909008788053356,0.03909008788053356,8
MultinomialNB,ELEIÇÕES,fake,0.007302389557586736,0.007302389557586736,1
MultinomialNB,ELES,fake,0.022783806648294748,0.022783806648294748,2
MultinomialNB,ENFRAQUECERÁ,real,-0.007497034390080893,0.007497034390080893,1
MultinomialNB,ENTREM,fake,0.015052506501083947,0.015052506501083947,1
MultinomialNB,ERRADO,real,-0.003569033311586684,0.003569033311586684,1
MultinomialNB,ESPALHEM,fake,0.01480380651403732,0.01480380651403732,1
MultinomialNB,ESSE,fake,0.012528476703365411,0.012528476703365411,2
MultinomialNB,ESTADO,real,-0.025254016997137065,0.025254016997137065,5
MultinomialNB,ESTAMOS,real,-0.0068351337853180425,0.0068351337853180425,1
MultinomialNB,ESTAS,real,-0.011445209273797956,0.011445209273797956,1
MultinomialNB,ESTÃO,fake,0.03046700441298352,0.03046700441298352,2
MultinomialNB,EUA,fake,0.019484386112215885,0.019484386112215885,1
MultinomialNB,EVENTO,real,-0.008528968222982361,0.008528968222982361,1
MultinomialNB,Edison,real,-0.014996062991352477,0.014996062991352477,1
MultinomialNB,Ele,fake,0.01899224456650445,0.01899224456650445,3
MultinomialNB,EleNão,fake,0.034477436546301546,0.034477436546301546,1
MultinomialNB,Eleitor,fake,0.01955500545788339,0.01955500545788339,1
MultinomialNB,Eli,real,-0.00534728568182348,0.00534728568182348,1
MultinomialNB,Em,fake,0.0019010232269760009,0.0019010232269760009,1
MultinomialNB,Em,real,-0.017325823374980225,0.017325823374980225,2
MultinomialNB,EndireitaAmazonas,real,-0.02189424362361124,0.02189424362361124,1
MultinomialNB,Engajaram,real,-0.0016504456258275406,0.0016504456258275406,1
MultinomialNB,Enquanto,fake,0.009930343306570565,0.009930343306570565,1
MultinomialNB,Entre,real,-0.01610332292407975,0.01610332292407975,1
MultinomialNB,Errado,fake,0.026284141870643894,0.026284141870643894,1
MultinomialNB,Escândalo,fake,0.0636144439774695,0.0636144439774695,1
MultinomialNB,Espalhem,fake,0.011206770773992488,0.011206770773992488,1
MultinomialNB,Esquerda,fake,0.02842884188886366,0.02842884188886366,2
MultinomialNB,Esse,fake,0.016366584172827256,0.016366584172827256,1
MultinomialNB,Esse,real,-0.006300307186192801,0.006300307186192801,2
MultinomialNB,Esta,fake,0.006930375198866371,0.006930375198866371,1
MultinomialNB,Estado,fake,0.04650781090625308,0.04650781090625308,1
MultinomialNB,Estadual,real,-0.03912610942292244,0.03912610942292244,2
MultinomialNB,Este,fake,0.01464342515529437,0.01464342515529437,2
MultinomialNB,Está,fake,0.014303129772227259,0.014303129772227259,1
MultinomialNB,Estádio,fake,0.012485386077603784,0.012485386077603784,1
MultinomialNB,Eu,real,-0.02343592226544865,0.02343592226544865,5
MultinomialNB,Exército,fake,0.007133035815097554,0.007133035815097554,1
MultinomialNB,Eymael,real,-0.018725655768908424,0.018725655768908424,1
MultinomialNB,FAVOR,fake,0.02650648558267707,0.02650648558267707,3
MultinomialNB,FEDERAL,real,-0.02244529986072592,0.02244529986072592,1
MultinomialNB,FISCALIZAÇÃO,fake,0.0027445735462591535,0.0027445735462591535,1
MultinomialNB,FOICEBOOK,real,-0.016375608882892214,0.016375608882892214,1
MultinomialNB,FORAPSOL,fake,0.02059868119084762,0.02059868119084762,1
MultinomialNB,FORAPT,fake,0.022691125532868735,0.022691125532868735,1
MultinomialNB,FORÇAS,fake,0.00573655342467395,0.00573655342467395,1
MultinomialNB,FRAUDE,fake,0.016867336753230096,0.016867336753230096,1
MultinomialNB,Facebook,real,-0.02080460210898562,0.02080460210898562,4
MultinomialNB,Fachin,real,-0.016952868160403377,0.016952868160403377,1
MultinomialNB,Fazenda,real,-0.025298027362742455,0.025298027362742455,1
MultinomialNB,Federal,real,-0.02972682798798822,0.02972682798798822,3
MultinomialNB,Fernando,fake,0.017646751566853212,0.017646751566853212,1
MultinomialNB,Fim,fake,0.02130281366253868,0.02130281366253868,1
MultinomialNB,Floyd,fake,0.010798467656858936,0.010798467656858936,1
MultinomialNB,Folha,fake,0.028838739538627464,0.028838739538627464,1
MultinomialNB,Formado,fake,0.008693323412258482,0.008693323412258482,1
MultinomialNB,Força,real,-0.013686918247770043,0.013686918247770043,1
MultinomialNB,Forças,real,-0.017631579313543238,0.017631579313543238,2
MultinomialNB,Foto,fake,0.028099768785891866,0.028099768785891866,1
MultinomialNB,Fotos,fake,0.010586526420996868,0.010586526420996868,1
MultinomialNB,Francisco,real,-0.013192796893102455,0.013192796893102455,1
MultinomialNB,Fuzileiro,fake,0.013999427078226106,0.013999427078226106,1
MultinomialNB,GERAL,real,-0.01766101222049576,0.01766101222049576,1
MultinomialNB,GOMES,fake,0.04262644250019838,0.04262644250019838,1
MultinomialNB,GOVERNO,fake,0.026585330083141696,0.026585330083141696,1
MultinomialNB,GRATUITA,real,-0.027656651835311245,0.027656651835311245,1
MultinomialNB,GRUPO,real,-0.03042582931683269,0.03042582931683269,6
MultinomialNB,Galera,real,-0.020863316331129172,0.020863316331129172,1
MultinomialNB,Garotinho,real,-0.02020950177632218,0.02020950177632218,1
MultinomialNB,Gente,real,-0.022451748561719317,0.022451748561719314,4
MultinomialNB,Gentili,real,-0.021750231688024854,0.021750231688024854,1
MultinomialNB,Geraldo,real,-0.018267793081340827,0.018267793081340827,1
MultinomialNB,Gimenez,real,-0.03921790132802087,0.03921790132802087,1
MultinomialNB,Globo,fake,0.01912581116256432,0.01912581116256432,3
MultinomialNB,Globo,real,-0.018335275617177307,0.018335275617177307,1
MultinomialNB,Globosta,real,-0.00028720912060076025,0.00028720912060076025,1
MultinomialNB,Gomes,real,-0.018652297778892084,0.018652297778892084,3
MultinomialNB,Governador,real,-0.03686666663843248,0.03686666663843248,2
MultinomialNB,Governo,fake,0.0026682943441482003,0.0026682943441482003,1
MultinomialNB,Gozei,fake,0.020314423542412745,0.020314423542412745,1
MultinomialNB,Gracie,real,-0.010440839361470047,0.010440839361470047,1
MultinomialNB,Graziotim,real,-0.020996040728335087,0.020996040728335087,2
MultinomialNB,Guevara,real,-0.01715536695222055,0.01715536695222055,1
MultinomialNB,Gurupi,real,-0.02084036052798383,0.02084036052798383,1
MultinomialNB,HORÁRIO,fake,0.020965155730528956,0.020965155730528956,1
MultinomialNB,Hadad,fake,0.01747978341769163,0.01747978341769163,2
MultinomialNB,Haddad,fake,0.018605241526213755,0.018605241526213755,8
MultinomialNB,Haddad,real,-0.037742954482068485,0.037742954482068485,2
MultinomialNB,Havan,fake,0.012764198270369577,0.012764198270369577,1
MultinomialNB,Homem,real,-0.022583718495371885,0.022583718495371885,3
MultinomialNB,Hotel,real,-0.0635790616607522,0.0635790616607522,1
MultinomialNB,Humildade,real,-0.01472531254134494,0.01472531254134494,1
MultinomialNB,Há,fake,0.010602268122199991,0.010602268122199991,1
MultinomialNB,III,real,-0.008634454857366775,0.008634454857366775,1
MultinomialNB,IMPRESSO,real,-0.04320179786123086,0.04320179786123086,1
MultinomialNB,INSS,fake,0.0007105214880146219,0.0007105214880146219,1
MultinomialNB,INTERVENÇÃO,fake,0.021566918645349695,0.021566918645349695,1
MultinomialNB,Igreja,fake,0.01753016087573811,0.01753016087573811,1
MultinomialNB,Improbidade,real,-0.018108502940362346,0.018108502940362346,1
MultinomialNB,Indignados,fake,0.020309078695311695,0.020309078695311695,1
MultinomialNB,Instagram,real,-0.016501393917908162,0.016501393917908162,1
MultinomialNB,Israel,real,-0.024121479322234747,0.024121479322234747,1
MultinomialNB,Isso,fake,0.020117225376765625,0.020117225376765625,1
MultinomialNB,JA,real,-0.019896603263987567,0.019896603263987567,1
MultinomialNB,JAIR,fake,0.002250235339380713,0.002250235339380713,1
MultinomialNB,JAIR,real,-0.03486126089216635,0.03486126089216635,3
MultinomialNB,JAMAIS,real,-4.0941606613396586e-05,4.0941606613396586e-05,1
MultinomialNB,JAPÃO,real,-0.0396438312005001,0.0396438312005001,1
MultinomialNB,JN,real,-0.006807986266990069,0.006807986266990069,1
MultinomialNB,JUDICIÁRIO,real,-0.022386262168533306,0.022386262168533306,1
MultinomialNB,JUNTOS,real,-0.015253187471881915,0.015253187471881915,1
MultinomialNB,Jair,real,-0.020035676859954884,0.020035676859954884,6
MultinomialNB,Janeiro,real,-0.0069784565706167605,0.0069784565706167605,1
MultinomialNB,Jequiti,real,-0.0245662604482829,0.0245662604482829,1
MultinomialNB,Jesus,real,-0.023623037833227487,0.023623037833227487,1
MultinomialNB,Joice,fake,0.0127804449648471,0.0127804449648471,1
MultinomialNB,Joãozinho,real,-0.0323656850145524,0.0323656850145524,3
MultinomialNB,Juiz,fake,0.017187838800608812,0.017187838800608812,1
MultinomialNB,Junior,real,-0.024021047765912584,0.024021047765912584,1
MultinomialNB,Júlio,real,-0.021709752657606645,0.021709752657606645,1
MultinomialNB,Júnior,real,-0.025419065327514874,0.025419065327514874,1
MultinomialNB,Kkkkkkk,fake,0.006770621449389264,0.006770621449389264,1
MultinomialNB,Kátia,real,-0.01469790151957761,0.01469790151957761,1
MultinomialNB,L,real,-0.02829614133538266,0.02829614133538266,1
MultinomialNB,LADRÃO,real,-0.02847743926715853,0.02847743926715853,1
MultinomialNB,LGBT,fake,0.0375617210398695,0.0375617210398695,1
MultinomialNB,LINCK,real,-0.009656014212335978,0.009656014212335978,1
MultinomialNB,LUTA,fake,0.016391285024757497,0.016391285024757497,1
MultinomialNB,Leonardo,fake,0.01997818318378402,0.01997818318378402,1
MultinomialNB,Letícia,fake,0.025929472043104723,0.025929472043104723,2
MultinomialNB,Liguei,real,-0.005739613421707772,0.005739613421707772,1
MultinomialNB,Link,real,-0.025727696285371728,0.025727696285371728,2
MultinomialNB,Luciana,real,-0.02582317335256283,0.02582317335256283,1
MultinomialNB,Luiz,real,-0.018391599055064958,0.018391599055064958,1
MultinomialNB,Luiza,fake,0.02022856493962506,0.02022856493962506,1
MultinomialNB,Lula,fake,0.021968458215892,0.021968458215892005,15
MultinomialNB,Lula,real,-0.007939466808312834,0.007939466808312834,2
MultinomialNB,Luzimangues,real,-0.011230087503470564,0.011230087503470564,1
MultinomialNB,MARANHÃO,real,-0.020445008921451784,0.020445008921451784,1
MultinomialNB,MILITAR,fake,0.026566489741978165,0.026566489741978165,2
MultinomialNB,MITO,real,-0.010415440130051438,0.010415440130051438,1
MultinomialNB,MOURÃO,real,-0.025852406507566646,0.025852406507566646,1
